wall_time,millis_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label,dog_name,size_class
1785596853.582054,16547,0.0225,0.9888,-0.001,4.5776,1.3428,-0.4883,unlabeled,Charlotte,small
1785596853.582057,16597,0.022,0.9893,-0.0005,4.5166,1.1597,0.0,unlabeled,Charlotte,small
1785596853.5820599,16647,0.0239,0.9888,-0.0005,4.2114,1.2207,-0.5493,unlabeled,Charlotte,small
1785596853.582063,16697,0.0186,0.9946,0.0049,4.1504,1.1597,-0.5493,unlabeled,Charlotte,small
1785596853.5820658,16747,0.021,0.9912,0.0034,4.2725,1.2207,-0.3052,unlabeled,Charlotte,small
1785596853.5820687,16797,0.0278,0.9893,-0.0005,4.9438,1.2207,1.5259,unlabeled,Charlotte,small
1785596853.5820715,16847,0.0259,0.9829,-0.0063,5.3101,0.8545,1.0376,unlabeled,Charlotte,small
1785596853.5820746,16897,0.0249,0.9883,-0.0049,4.8218,1.1597,0.0,unlabeled,Charlotte,small
1785596853.5820773,16947,0.0225,0.9961,0.0063,4.0894,1.1597,-0.5493,unlabeled,Charlotte,small
1785596853.58208,16997,0.0259,0.9873,-0.0039,3.9673,1.0986,-0.3052,unlabeled,Charlotte,small
1785596853.5820827,17047,0.0186,0.9902,0.0015,3.2959,1.4038,-1.709,unlabeled,Charlotte,small
1785596853.5820858,17097,0.0283,0.9917,0.0044,4.8218,1.0986,2.0752,unlabeled,Charlotte,small
1785596853.5820887,17147,0.0239,0.9902,0.0034,4.8218,1.0376,0.0,unlabeled,Charlotte,small
1785596853.5820913,17197,0.019,0.9893,0.0049,4.6997,1.2817,-0.3052,unlabeled,Charlotte,small
1785596854.7666214,17442,0.0234,0.9873,-0.0049,5.3711,1.0986,0.4883,unlabeled,Charlotte,small
1785596854.7666316,17492,0.0269,0.9858,-0.0054,3.7842,1.0986,-0.4883,unlabeled,Charlotte,small
1785596854.7666368,17542,0.0215,0.9932,0.0029,3.7842,1.2207,-0.7324,unlabeled,Charlotte,small
1785596854.7666414,17592,0.0249,0.9873,-0.0054,4.6387,1.2817,-0.1831,unlabeled,Charlotte,small
1785596854.7666452,17642,0.0186,0.9927,0.0024,3.8452,1.1597,-0.7935,unlabeled,Charlotte,small
1785596854.766649,17692,0.022,0.9917,-0.0044,4.2114,1.4038,0.0,unlabeled,Charlotte,small
1785596854.7666528,17742,0.0205,0.9902,-0.0044,4.6387,0.9155,0.1831,unlabeled,Charlotte,small
1785596854.7666569,17792,0.02,0.9907,0.001,4.6387,1.3428,0.0,unlabeled,Charlotte,small
1785596854.7666607,17842,0.0239,0.9902,0.0034,4.1504,1.0986,-0.2441,unlabeled,Charlotte,small
1785596854.7666645,17892,0.0146,0.9897,0.0039,3.3569,1.0986,-1.4038,unlabeled,Charlotte,small
1785596854.766668,17942,0.0234,0.9912,-0.001,5.249,1.1597,0.8545,unlabeled,Charlotte,small
1785596854.766672,17992,0.0225,0.9883,0.0015,4.5166,1.1597,-0.2441,unlabeled,Charlotte,small
1785596854.7666757,18042,0.022,0.9893,0.0005,4.5166,1.1597,-0.3052,unlabeled,Charlotte,small
1785596854.7666795,18092,0.021,0.9888,0.002,4.0283,1.2817,-0.4272,unlabeled,Charlotte,small
1785596854.766683,18142,0.02,0.9897,0.0015,4.3945,1.0986,0.061,unlabeled,Charlotte,small
1785596854.7666867,18192,0.0254,0.9951,-0.0049,4.5166,1.0376,0.1221,unlabeled,Charlotte,small
1785596854.7666905,18242,0.0225,0.9907,0.0005,3.7842,1.0376,-0.6714,unlabeled,Charlotte,small
1785596854.766694,18292,0.0171,0.9937,-0.0005,4.6387,1.1597,-0.4883,unlabeled,Charlotte,small
1785596854.7666976,18342,0.0205,0.9893,-0.0039,4.2725,1.0986,-0.4272,unlabeled,Charlotte,small
1785596854.7667012,18392,0.019,0.9932,-0.0024,4.2114,1.2817,-0.2441,unlabeled,Charlotte,small
1785596855.9529462,18626,0.021,0.9932,0.0049,4.8218,1.1597,0.2441,unlabeled,Charlotte,small
1785596855.9529545,18676,0.0234,0.9917,0.0,4.4556,1.0986,-0.1221,unlabeled,Charlotte,small
1785596855.9529588,18726,0.0254,0.9912,-0.002,4.1504,1.0986,0.1831,unlabeled,Charlotte,small
1785596855.9529624,18776,0.0166,0.9888,0.0068,4.3945,0.9155,-0.2441,unlabeled,Charlotte,small
1785596855.9529653,18826,0.0215,0.9937,-0.0039,4.5776,1.2207,-0.061,unlabeled,Charlotte,small
1785596855.9529686,18876,0.0181,0.9917,0.001,3.418,1.2817,-0.8545,unlabeled,Charlotte,small
1785596855.952972,18926,0.022,0.9902,0.0015,3.9062,1.1597,-0.3662,unlabeled,Charlotte,small
1785596855.952975,18976,0.0303,0.9888,0.0024,4.0894,1.1597,0.1831,unlabeled,Charlotte,small
1785596855.9529781,19026,0.0249,0.9893,0.0,4.3335,1.2817,-0.3052,unlabeled,Charlotte,small
1785596855.9529812,19076,0.0229,0.9912,0.0,4.0894,1.2207,0.0,unlabeled,Charlotte,small
1785596855.9529839,19126,0.0215,0.9956,-0.0039,3.9673,1.2207,-0.3052,unlabeled,Charlotte,small
1785596855.952987,19176,0.021,0.9893,0.0068,4.6997,1.4648,0.3052,unlabeled,Charlotte,small
1785596855.9529896,19226,0.019,0.9868,0.002,4.0894,1.0986,-0.2441,unlabeled,Charlotte,small
1785596855.9529924,19276,0.0215,0.9868,-0.0015,3.7231,1.3428,-1.0376,unlabeled,Charlotte,small
1785596855.9529955,19326,0.0171,0.9902,-0.0005,4.0283,1.1597,-0.5493,unlabeled,Charlotte,small
1785596855.9529986,19376,0.0225,0.9932,-0.0029,4.3945,1.0986,-0.3052,unlabeled,Charlotte,small
1785596855.9530015,19426,0.0166,0.9897,0.0005,4.8218,1.1597,0.1831,unlabeled,Charlotte,small
1785596855.9530046,19476,0.0225,0.9873,0.0054,4.8218,1.0986,0.6714,unlabeled,Charlotte,small
1785596855.9530075,19526,0.0308,0.9814,-0.0024,3.6011,1.2207,-1.1597,unlabeled,Charlotte,small
1785596855.95301,19576,0.0234,0.9922,-0.0122,4.6387,1.5869,-0.3662,unlabeled,Charlotte,small
1785596857.1333373,19810,0.021,0.9888,-0.0015,4.5166,1.3428,0.3052,unlabeled,Charlotte,small
1785596857.133346,19860,0.0225,0.9922,0.0029,4.4556,1.0376,0.3052,unlabeled,Charlotte,small
1785596857.13335,19910,0.0234,0.9917,-0.0044,3.7842,1.2207,-0.5493,unlabeled,Charlotte,small
1785596857.1333535,19960,0.02,0.9927,0.0049,4.6387,1.2207,-0.3662,unlabeled,Charlotte,small
1785596857.1333568,20010,0.021,0.9907,0.001,4.4556,0.9766,-0.061,unlabeled,Charlotte,small
1785596857.1333604,20060,0.022,0.9922,0.0005,3.418,1.0986,-0.7324,unlabeled,Charlotte,small
1785596857.1333635,20110,0.0293,0.9941,0.001,4.0283,1.4038,-0.5493,unlabeled,Charlotte,small
1785596857.1333663,20160,0.0264,0.9893,-0.0039,4.3335,1.2207,-0.061,unlabeled,Charlotte,small
1785596857.1333694,20210,0.022,0.9888,0.0005,4.9438,1.2207,-0.061,unlabeled,Charlotte,small
1785596857.1333723,20260,0.0215,0.9893,-0.0039,4.3335,1.4648,-0.2441,unlabeled,Charlotte,small
1785596857.1333752,20310,0.0229,0.9902,0.0024,4.5166,1.2207,-0.2441,unlabeled,Charlotte,small
1785596857.133378,20360,0.0225,0.9878,0.0054,4.2725,1.2817,-0.4272,unlabeled,Charlotte,small
1785596857.133381,20410,0.0225,0.9922,-0.0034,3.9673,1.1597,0.1221,unlabeled,Charlotte,small
1785596857.1333838,20460,0.0181,0.9966,0.0015,4.2725,1.1597,-0.061,unlabeled,Charlotte,small
1785596857.1333866,20510,0.0259,0.9907,0.0039,2.1362,1.4038,-1.5869,unlabeled,Charlotte,small
1785596857.1333895,20560,0.0225,0.9902,-0.002,3.54,1.3428,-0.6714,unlabeled,Charlotte,small
1785596857.1333923,20610,0.021,0.9946,-0.0015,4.0894,1.1597,-0.2441,unlabeled,Charlotte,small
1785596857.1333952,20660,0.021,0.9912,0.001,4.5166,1.2817,-0.061,unlabeled,Charlotte,small
1785596857.133398,20710,0.0234,0.9897,-0.0034,4.4556,1.4038,-0.4272,unlabeled,Charlotte,small
1785596857.133401,20760,0.021,0.9883,0.0054,3.6621,1.2207,-0.2441,unlabeled,Charlotte,small
1785596858.3163798,20993,0.0229,0.9932,-0.002,3.6011,1.2207,-0.6714,unlabeled,Charlotte,small
1785596858.3163888,21043,0.02,0.9897,0.002,3.9062,1.0986,0.1831,unlabeled,Charlotte,small
1785596858.3163927,21093,0.0254,0.9941,-0.0068,3.9673,1.2817,-0.3052,unlabeled,Charlotte,small
1785596858.3163962,21143,0.0205,0.9932,0.0024,4.3335,1.2817,-0.1221,unlabeled,Charlotte,small
1785596858.3163996,21193,0.0239,0.9893,0.0015,4.3335,1.0376,0.4272,unlabeled,Charlotte,small
1785596858.3164034,21243,0.021,0.9834,0.001,3.3569,1.2207,-0.9766,unlabeled,Charlotte,small
1785596858.3164065,21293,0.0181,0.9917,0.0024,4.2114,1.4038,0.1831,unlabeled,Charlotte,small
1785596858.3164096,21343,0.0215,0.9888,-0.001,4.3335,1.4648,-0.2441,unlabeled,Charlotte,small
1785596858.3164127,21393,0.019,0.9927,-0.0024,4.4556,1.4038,-0.1221,unlabeled,Charlotte,small
1785596858.3164155,21443,0.0195,0.9927,-0.001,3.2349,1.2207,-0.9155,unlabeled,Charlotte,small
1785596858.3164184,21493,0.022,0.9878,0.0005,4.0283,1.2207,-0.7324,unlabeled,Charlotte,small
1785596858.3164213,21543,0.0205,0.9912,0.001,4.9438,1.2817,0.4272,unlabeled,Charlotte,small
1785596858.3164241,21593,0.0254,0.9912,-0.001,4.3335,1.4038,-0.2441,unlabeled,Charlotte,small
1785596858.316427,21643,0.0225,0.9902,-0.0039,4.5166,1.2207,-0.3662,unlabeled,Charlotte,small
1785596858.31643,21693,0.0249,0.9946,-0.0039,3.9062,1.1597,-0.061,unlabeled,Charlotte,small
1785596858.316433,21743,0.0215,0.9912,-0.0039,4.0894,1.3428,-0.2441,unlabeled,Charlotte,small
1785596858.3164358,21793,0.0225,0.9902,0.0,4.9438,1.0986,0.7935,unlabeled,Charlotte,small
1785596858.3164387,21843,0.0254,0.9893,-0.0005,4.4556,1.0986,-0.1831,unlabeled,Charlotte,small
1785596858.3164418,21893,0.02,0.9946,-0.0024,3.8452,1.2207,-0.7324,unlabeled,Charlotte,small
1785596858.3164449,21943,0.0264,0.9917,-0.0049,5.3101,1.0986,0.8545,unlabeled,Charlotte,small
1785596859.4982402,22175,0.0181,0.9937,0.0044,5.0049,1.2207,0.5493,unlabeled,Charlotte,small
1785596859.498251,22225,0.0234,0.9878,-0.0049,4.8218,0.9766,1.2207,unlabeled,Charlotte,small
1785596859.4982562,22275,0.0229,0.9883,0.0015,4.0283,1.0986,-0.9766,unlabeled,Charlotte,small
1785596859.4982612,22325,0.0225,0.9927,-0.0005,4.6997,1.2207,0.0,unlabeled,Charlotte,small
1785596859.4982655,22375,0.0249,0.9819,0.0015,5.0659,1.1597,-0.6714,unlabeled,Charlotte,small
1785596859.49827,22425,0.021,0.9927,-0.001,4.4556,1.2207,-0.1221,unlabeled,Charlotte,small
1785596859.4982738,22475,0.0249,0.9863,-0.0044,4.6997,1.2817,0.1221,unlabeled,Charlotte,small
1785596859.4982777,22525,0.0205,0.9912,-0.0034,3.9062,1.2817,-0.5493,unlabeled,Charlotte,small
1785596859.4982817,22575,0.021,0.9878,0.0,3.6621,1.2207,-0.4272,unlabeled,Charlotte,small
1785596859.4982853,22625,0.0225,0.9878,-0.0063,4.2725,1.0376,-0.1831,unlabeled,Charlotte,small
1785596859.4982889,22675,0.0234,0.9922,-0.0068,4.6387,1.0986,-0.3052,unlabeled,Charlotte,small
1785596859.4982924,22725,0.0244,0.9937,0.0029,4.2725,0.8545,-0.7324,unlabeled,Charlotte,small
1785596859.498296,22775,0.02,0.9917,-0.0005,4.5776,1.0376,-0.1831,unlabeled,Charlotte,small
1785596859.4982998,22825,0.0195,0.9922,-0.0005,3.6011,0.8545,0.3662,unlabeled,Charlotte,small
1785596859.4983032,22875,0.0195,0.9907,-0.001,4.2114,1.2207,0.2441,unlabeled,Charlotte,small
1785596859.4983068,22925,0.0225,0.9941,-0.002,5.0049,1.0376,0.3052,unlabeled,Charlotte,small
1785596859.4983103,22975,0.0225,0.9902,-0.0054,4.0894,1.1597,-0.6104,unlabeled,Charlotte,small
1785596859.4983141,23025,0.0249,0.9932,-0.002,4.3335,1.2207,0.0,unlabeled,Charlotte,small
1785596859.4983175,23075,0.0229,0.9893,-0.0059,4.2725,1.1597,-0.061,unlabeled,Charlotte,small
1785596859.4983208,23125,0.0239,0.9893,-0.0049,4.5166,1.0986,-0.2441,unlabeled,Charlotte,small
1785596860.6871557,23358,0.0225,0.9858,-0.0049,4.7607,1.0986,0.1831,unlabeled,Charlotte,small
1785596860.6871657,23408,0.022,0.9927,-0.0029,4.0894,1.2207,-0.1831,unlabeled,Charlotte,small
1785596860.6871698,23458,0.022,0.9932,0.0034,4.0894,1.0376,0.1831,unlabeled,Charlotte,small
1785596860.6871734,23508,0.0205,0.9912,-0.0024,3.9062,1.3428,-0.7324,unlabeled,Charlotte,small
1785596860.6871765,23558,0.0249,0.9902,0.0,4.6997,1.3428,0.3052,unlabeled,Charlotte,small
1785596860.6871798,23608,0.0234,0.9893,0.0,4.5776,1.2207,0.061,unlabeled,Charlotte,small
1785596860.6871827,23658,0.0205,0.9922,0.0029,4.6997,1.0986,-0.1831,unlabeled,Charlotte,small
1785596860.6871858,23708,0.019,0.9912,-0.0005,3.6011,1.3428,-0.5493,unlabeled,Charlotte,small
1785596860.687189,23758,0.02,0.9946,-0.0024,4.3945,1.2207,-0.061,unlabeled,Charlotte,small
1785596860.6871917,23808,0.0244,0.9912,-0.0034,4.7607,1.2207,0.3052,unlabeled,Charlotte,small
1785596860.6871948,23858,0.02,0.9927,0.0044,4.0894,1.2207,-0.8545,unlabeled,Charlotte,small
1785596860.687198,23908,0.0234,0.9883,-0.0063,4.6387,1.0986,0.3662,unlabeled,Charlotte,small
1785596860.687201,23958,0.0244,0.9951,-0.0054,5.9814,1.0986,1.4648,unlabeled,Charlotte,small
1785596860.6872036,24008,0.0264,0.9951,-0.0078,2.9297,1.4648,-1.8921,unlabeled,Charlotte,small
1785596860.6872067,24058,0.0264,0.9893,-0.0181,2.4414,1.2207,-1.4038,unlabeled,Charlotte,small
1785596860.6872094,24108,0.0205,0.9888,-0.0054,4.5166,0.5493,0.6714,unlabeled,Charlotte,small
1785596860.6872122,24158,0.0151,0.9946,0.0039,3.9673,0.8545,-0.9155,unlabeled,Charlotte,small
1785596860.6872153,24208,0.0254,0.9893,-0.0059,4.3945,1.2817,-0.1221,unlabeled,Charlotte,small
1785596860.6872182,24258,0.022,0.9941,-0.002,3.7231,1.2207,-0.7935,unlabeled,Charlotte,small
1785596860.6872208,24308,0.0195,0.9937,-0.0005,5.249,1.0986,0.7324,unlabeled,Charlotte,small
1785596861.8665807,24542,0.0166,0.9966,0.0034,5.188,1.0376,1.709,unlabeled,Charlotte,small
1785596861.866591,24592,0.02,0.9932,0.0,5.188,1.0986,0.1831,unlabeled,Charlotte,small
1785596861.8665955,24642,0.0142,0.9946,0.0073,4.2725,1.9531,-0.6104,unlabeled,Charlotte,small
1785596861.8666005,24692,0.0254,0.9902,-0.0034,2.3804,1.3428,-2.1973,unlabeled,Charlotte,small
1785596861.8666048,24742,0.0264,0.9863,-0.0024,3.54,1.4038,-1.2207,unlabeled,Charlotte,small
1785596861.8666089,24792,0.0151,0.9878,0.0073,4.0283,0.061,-1.5869,unlabeled,Charlotte,small
1785596861.8666127,24842,0.0239,0.9946,-0.0059,6.2866,1.6479,0.3662,unlabeled,Charlotte,small
1785596861.8666165,24892,0.0308,0.9932,0.0171,1.1597,1.709,-3.2349,unlabeled,Charlotte,small
1785596861.8666203,24942,0.0425,0.9893,-0.0176,2.0752,-8.4229,13.3667,unlabeled,Charlotte,small
1785596861.8666246,24992,0.0151,0.9956,0.082,6.958,16.1133,-7.9346,unlabeled,Charlotte,small
1785596861.8666286,25042,0.0293,0.9482,-0.0591,14.9536,-15.0146,11.4136,unlabeled,Charlotte,small
1785596861.8666327,25092,-0.002,1.0264,0.0566,0.1221,4.0894,-9.3384,unlabeled,Charlotte,small
1785596861.8666363,25142,0.0894,1.0,-0.1079,-0.6714,-23.4375,9.3384,unlabeled,Charlotte,small
1785596861.8666403,25192,0.0669,0.9668,-0.0454,24.1699,47.4854,9.4604,unlabeled,Charlotte,small
1785596861.8666441,25242,-0.0591,1.0068,0.0562,-1.77,1.709,7.3853,unlabeled,Charlotte,small
1785596861.866648,25292,-0.0078,0.9883,0.0312,22.2168,1.77,5.0049,unlabeled,Charlotte,small
1785596861.866652,25342,0.0039,0.9932,0.0024,10.2539,11.1694,-2.8076,unlabeled,Charlotte,small
1785596861.8666558,25392,0.021,0.9883,0.0078,-16.4795,-3.1738,-3.6011,unlabeled,Charlotte,small
1785596861.8666596,25442,-0.0273,1.0005,0.0298,22.522,10.6201,-2.5024,unlabeled,Charlotte,small
1785596861.8666637,25492,0.0024,0.9961,0.0205,3.7842,3.1738,-3.6011,unlabeled,Charlotte,small
1785596863.068169,25725,-0.2476,0.9609,0.0015,8.5449,-8.8501,-31.189,unlabeled,Charlotte,small
1785596863.0681791,25775,0.1011,1.0684,-0.0352,-80.0171,38.6963,-7.8125,unlabeled,Charlotte,small
1785596863.0681849,25825,0.1943,0.9277,-0.5264,127.9297,3.418,15.8081,unlabeled,Charlotte,small
1785596863.0681894,25875,-0.3843,1.708,0.043,16.3574,-77.4536,56.6406,unlabeled,Charlotte,small
1785596863.0681932,25925,0.2847,0.9072,0.2163,57.373,6.958,21.7896,unlabeled,Charlotte,small
1785596863.0681977,25975,-0.1172,0.9399,0.0708,-5.9204,0.3052,13.916,unlabeled,Charlotte,small
1785596863.0682015,26025,-0.2197,0.9492,0.1206,-33.4473,-59.9365,12.6343,unlabeled,Charlotte,small
1785596863.0682054,26075,-0.2354,0.8608,0.0342,-7.7515,9.9487,-11.0474,unlabeled,Charlotte,small
1785596863.0682094,26125,0.3516,1.082,0.1611,30.3345,-25.8179,26.3062,unlabeled,Charlotte,small
1785596863.0682132,26175,-0.1934,0.9922,0.1357,26.3062,14.8315,-43.7012,unlabeled,Charlotte,small
1785596863.068217,26225,-0.228,0.8467,0.106,-40.1001,8.0566,24.1089,unlabeled,Charlotte,small
1785596863.0682209,26275,-0.0752,0.9639,0.0298,-21.4233,-14.5874,26.6113,unlabeled,Charlotte,small
1785596863.0682247,26325,-0.2051,1.1685,-0.0596,-3.2349,-7.3242,21.3013,unlabeled,Charlotte,small
1785596863.0682287,26375,-0.2148,1.1304,0.0361,-0.1221,15.4419,9.1553,unlabeled,Charlotte,small
1785596863.0682323,26425,-0.1343,1.0313,0.1108,-0.061,35.0342,-33.8745,unlabeled,Charlotte,small
1785596863.068236,26475,-0.2339,0.9971,0.1152,-26.1841,27.5879,-38.208,unlabeled,Charlotte,small
1785596863.06824,26525,-0.0913,0.9458,-0.0005,-11.4746,15.625,-43.2129,unlabeled,Charlotte,small
1785596863.0682437,26575,-0.0591,1.0977,-0.1572,26.062,56.9458,-167.3584,unlabeled,Charlotte,small
1785596863.0682478,26625,0.6997,1.2339,0.0513,49.8657,143.9209,-118.3472,unlabeled,Charlotte,small
1785596863.0682516,26675,-0.0513,0.7607,0.2134,3.1738,129.8218,-62.2559,unlabeled,Charlotte,small
1785596864.2707658,26932,0.6313,1.1318,-0.2241,80.5664,251.5259,68.7256,unlabeled,Charlotte,small
1785596864.2707741,26982,0.0015,1.2974,-0.0522,-2.8076,88.9282,-41.8091,unlabeled,Charlotte,small
1785596864.2707787,27032,0.3867,0.856,-0.0718,-8.9111,24.5972,-49.1943,unlabeled,Charlotte,small
1785596864.2707825,27082,0.5757,0.7852,-0.0879,22.7661,50.6592,-47.1191,unlabeled,Charlotte,small
1785596864.2707856,27132,0.5806,0.7485,-0.0762,12.146,11.7188,-28.6255,unlabeled,Charlotte,small
1785596864.2707891,27182,0.5591,0.7964,-0.0894,15.4419,23.9258,-33.5083,unlabeled,Charlotte,small
1785596864.270792,27232,0.5439,0.6699,-0.1274,-15.4419,-15.4419,-26.9165,unlabeled,Charlotte,small
1785596864.2707953,27282,0.5044,0.665,-0.1372,-9.2773,-2.6855,-28.3813,unlabeled,Charlotte,small
1785596864.2707984,27332,0.644,0.7349,-0.1304,36.0718,39.5508,34.729,unlabeled,Charlotte,small
1785596864.270802,27382,0.4165,0.6226,-0.0898,36.438,19.8364,120.1782,unlabeled,Charlotte,small
1785596864.270805,27432,0.4614,0.8022,-0.0713,-0.9155,76.2939,193.6646,unlabeled,Charlotte,small
1785596864.2708077,27482,0.2554,0.8374,-0.0474,-9.5825,-8.606,26.2451,unlabeled,Charlotte,small
1785596864.2708108,27532,0.3428,0.9746,0.0156,-6.7139,-27.5879,2.9907,unlabeled,Charlotte,small
1785596864.270814,27582,0.2544,0.9712,-0.0293,1.2207,-3.2959,34.1797,unlabeled,Charlotte,small
1785596864.270817,27632,0.2383,0.9404,-0.0029,1.5259,-48.1567,-6.1035,unlabeled,Charlotte,small
1785596864.2708201,27682,0.2837,0.8906,0.0513,-43.335,-76.6602,-39.3066,unlabeled,Charlotte,small
1785596864.2708235,27732,0.3174,0.9966,-0.0215,-89.6606,-164.978,-16.2354,unlabeled,Charlotte,small
1785596864.2708266,27782,-0.0103,0.9585,-0.2319,4.6387,-88.0127,-29.7241,unlabeled,Charlotte,small
1785596864.2708297,27832,0.4673,0.7085,-0.0396,-12.146,-20.5078,-26.123,unlabeled,Charlotte,small
1785596864.2708325,27882,0.4033,0.8267,-0.1318,3.54,-9.9487,1.0376,unlabeled,Charlotte,small
1785596865.4677413,28129,0.3408,0.5635,0.1177,41.626,-101.9287,-125.061,unlabeled,Charlotte,small
1785596865.467752,28179,0.1201,0.77,0.2773,-28.5034,-195.8618,-123.7793,unlabeled,Charlotte,small
1785596865.4677572,28229,0.6577,0.8154,0.248,24.9023,-68.6646,-122.1313,unlabeled,Charlotte,small
1785596865.4677644,28279,0.4155,0.5679,0.3169,11.1694,-67.5659,-7.019,unlabeled,Charlotte,small
1785596865.4677687,28329,0.7485,0.9673,0.2441,9.3384,-61.8896,21.1182,unlabeled,Charlotte,small
1785596865.4677732,28379,0.5518,0.8853,0.4019,14.2212,-69.7021,18.9209,unlabeled,Charlotte,small
1785596865.4677773,28429,0.5864,0.8018,0.4629,-19.7754,-45.5933,27.832,unlabeled,Charlotte,small
1785596865.467781,28479,0.6025,1.0322,0.3955,-21.1182,-51.1475,87.9517,unlabeled,Charlotte,small
1785596865.4677851,28529,0.4873,0.957,0.4282,-30.6396,-39.4287,30.7007,unlabeled,Charlotte,small
1785596865.4677892,28579,0.4023,0.7017,0.3325,-41.9922,2.1973,26.7944,unlabeled,Charlotte,small
1785596865.467793,28629,0.1084,0.479,0.2285,159.729,-109.1309,-170.4712,unlabeled,Charlotte,small
1785596865.467797,28679,0.4443,1.1533,0.4717,117.2485,-122.9858,-92.2241,unlabeled,Charlotte,small
1785596865.467801,28729,0.2134,0.8428,0.5762,7.7515,-71.7773,-86.731,unlabeled,Charlotte,small
1785596865.467805,28779,0.063,0.6689,0.5293,-8.728,-61.8896,-53.4668,unlabeled,Charlotte,small
1785596865.4678085,28829,0.125,0.5146,0.8623,36.377,-231.6284,-63.2324,unlabeled,Charlotte,small
1785596865.4678128,28879,1.9658,1.2363,1.1064,54.6875,-226.5015,-195.9839,unlabeled,Charlotte,small
1785596865.467817,28929,0.2544,0.3115,0.6772,-77.6367,13.855,32.3486,unlabeled,Charlotte,small
1785596865.4678211,28979,0.5513,-0.0225,0.2744,140.2588,-79.1626,48.584,unlabeled,Charlotte,small
1785596865.467825,29029,-0.1147,0.4419,0.7061,302.6733,-53.2837,94.5435,unlabeled,Charlotte,small
1785596865.4678288,29079,0.1055,0.9121,1.9229,108.1543,-12.085,-297.2412,unlabeled,Charlotte,small
1785596866.6598065,29324,-0.0132,0.208,1.126,73.7305,38.208,-60.9131,unlabeled,Charlotte,small
1785596866.6598148,29374,0.4551,0.2944,1.1572,-85.2661,64.1479,85.8154,unlabeled,Charlotte,small
1785596866.6598194,29424,0.04,-0.0928,0.7002,28.5645,-8.9722,-34.6069,unlabeled,Charlotte,small
1785596866.6598232,29474,0.1929,0.4043,0.894,14.4653,-10.1929,12.146,unlabeled,Charlotte,small
1785596866.6598263,29524,0.5171,0.394,0.9473,-42.2974,57.6172,-40.3442,unlabeled,Charlotte,small
1785596866.6598296,29574,0.2324,0.189,1.0654,-39.4287,28.1372,79.1016,unlabeled,Charlotte,small
1785596866.6598325,29624,0.187,0.229,0.8794,64.3921,-34.1187,-39.4897,unlabeled,Charlotte,small
1785596866.6598353,29674,0.4819,0.4839,0.9482,27.2827,35.8276,58.8989,unlabeled,Charlotte,small
1785596866.6598384,29724,0.0415,0.2227,1.0063,43.5181,46.4478,24.8413,unlabeled,Charlotte,small
1785596866.6598413,29774,0.3525,0.2607,0.9468,55.3589,72.876,17.334,unlabeled,Charlotte,small
1785596866.6598444,29824,0.314,0.2485,0.9458,35.4614,87.4023,28.1372,unlabeled,Charlotte,small
1785596866.6598473,29874,0.5444,0.3833,0.9385,54.2603,63.4155,-61.3403,unlabeled,Charlotte,small
1785596866.65985,29924,0.3672,0.2554,0.873,25.7568,29.1748,63.6597,unlabeled,Charlotte,small
1785596866.6598527,29974,0.4624,0.3022,0.9443,-10.2539,25.6958,54.1382,unlabeled,Charlotte,small
1785596866.6598558,30024,0.3838,0.3613,0.9355,26.1841,68.3594,5.4321,unlabeled,Charlotte,small
1785596866.6598587,30074,0.4009,0.2988,0.8154,-68.8477,40.2832,31.7993,unlabeled,Charlotte,small
1785596866.6598616,30124,0.5483,0.3491,0.7456,-119.5679,20.2637,141.6626,unlabeled,Charlotte,small
1785596866.659865,30174,0.4697,0.3457,0.8003,-91.3696,121.0327,52.3682,unlabeled,Charlotte,small
1785596866.659868,30224,0.5605,0.4956,0.6636,-70.6787,70.9839,-1.9531,unlabeled,Charlotte,small
1785596866.6598706,30274,0.6177,0.6396,0.499,-39.6729,34.668,-46.6919,unlabeled,Charlotte,small
1785597085.1698072,3130,0.4712,-0.3301,-0.8252,5.0659,1.709,0.2441,unlabeled,Charlotte,small
