wall_time,millis_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label,dog_name,size_class
1785664303.520282,4410058,0.1304,-0.0034,-1.0034,4.4556,1.1597,-0.2441,lying,Charlotte,small
1785664303.5202858,4410108,0.1279,-0.0039,-1.0005,4.4556,1.2207,0.0,lying,Charlotte,small
1785664303.5202894,4410158,0.1367,-0.0024,-0.9971,4.3945,1.3428,-0.1221,lying,Charlotte,small
1785664304.548773,4411745,0.1333,-0.0068,-1.0049,4.6387,1.0376,-0.061,lying,Charlotte,small
1785664304.5487902,4411795,0.1348,-0.0039,-1.0063,4.3945,1.0986,0.0,lying,Charlotte,small
1785664304.5487957,4411845,0.1313,-0.0137,-1.0034,4.3335,1.2817,0.1221,lying,Charlotte,small
1785664304.5488,4411895,0.1343,-0.0098,-0.9961,4.3945,1.2207,0.0,lying,Charlotte,small
1785664304.548804,4411945,0.1323,-0.0068,-1.0034,4.5776,1.2207,-0.061,lying,Charlotte,small
1785664304.5488076,4411995,0.1299,-0.002,-1.0044,4.4556,1.0376,0.061,lying,Charlotte,small
1785664304.5488117,4412045,0.1323,-0.0068,-0.9971,4.3335,1.4648,-0.1221,lying,Charlotte,small
1785664304.548816,4412095,0.1309,-0.0068,-0.9937,4.3945,1.0986,0.061,lying,Charlotte,small
1785664304.5488195,4412145,0.1353,-0.0054,-1.0,4.4556,0.9766,-0.061,lying,Charlotte,small
1785664304.548823,4412195,0.1294,-0.0005,-1.0059,4.4556,1.2207,-0.1831,lying,Charlotte,small
1785664308.3384757,4412768,0.1323,-0.0063,-1.002,4.2725,1.4038,-0.1221,lying,Charlotte,small
1785664308.3384886,4412818,0.1313,-0.0073,-1.0029,4.3945,1.2207,-0.061,lying,Charlotte,small
1785664308.3384936,4412868,0.1304,-0.0015,-0.9971,4.3945,1.1597,-0.3052,lying,Charlotte,small
1785664308.3384984,4412918,0.1367,-0.0034,-1.002,4.3945,1.1597,-0.1221,lying,Charlotte,small
1785664308.3385024,4412968,0.1328,-0.0054,-0.999,4.3945,1.2207,-0.2441,lying,Charlotte,small
1785664308.338506,4413018,0.1348,-0.0093,-1.0034,4.4556,1.1597,-0.4272,lying,Charlotte,small
1785664308.33851,4413068,0.1348,-0.0039,-1.0039,4.5166,1.2207,0.061,lying,Charlotte,small
1785664308.338514,4413118,0.1343,-0.0034,-1.002,4.3945,0.8545,-0.1831,lying,Charlotte,small
1785664308.3385177,4413168,0.1318,-0.0049,-0.9946,4.5776,1.1597,-0.061,lying,Charlotte,small
1785664308.3385212,4413218,0.1357,-0.0029,-1.0044,4.3945,1.3428,-0.061,lying,Charlotte,small
1785664309.5708876,4416560,0.1318,-0.0029,-1.0054,4.5776,1.2817,-0.1831,lying,Charlotte,small
1785664309.5708992,4416610,0.1353,-0.0029,-1.0034,4.5166,1.2817,-0.2441,lying,Charlotte,small
1785664309.5709045,4416660,0.1333,-0.0059,-1.0063,4.2725,1.1597,-0.1221,lying,Charlotte,small
1785664309.570909,4416710,0.1318,-0.0073,-1.0059,4.3945,1.0986,0.0,lying,Charlotte,small
1785664309.5709128,4416760,0.1328,-0.0029,-0.9961,4.2114,1.0986,0.0,lying,Charlotte,small
1785664309.5709167,4416810,0.1309,-0.0054,-0.9951,4.3945,1.0986,-0.1221,lying,Charlotte,small
1785664309.5709207,4416860,0.1323,-0.0049,-1.0049,4.5166,1.0986,-0.2441,lying,Charlotte,small
1785664309.5709245,4416910,0.1343,-0.0015,-0.9951,4.3335,1.2817,-0.1221,lying,Charlotte,small
1785664309.5709283,4416960,0.1304,-0.0044,-1.0015,4.5166,1.1597,-0.061,lying,Charlotte,small
1785664309.5709321,4417010,0.1387,-0.0068,-1.001,4.2114,0.9766,-0.061,lying,Charlotte,small
1785664310.0891178,4417794,0.1318,-0.019,-0.9937,4.8218,1.5869,-0.1831,lying,Charlotte,small
1785664310.0891285,4417844,0.1294,-0.0068,-1.0161,4.1504,1.1597,0.2441,lying,Charlotte,small
1785664310.0891335,4417894,0.1299,-0.0063,-0.9883,4.6387,1.3428,-0.1831,lying,Charlotte,small
1785664310.0891383,4417944,0.1318,-0.002,-1.002,4.2725,1.0986,-0.1221,lying,Charlotte,small
1785664310.0891423,4417994,0.1353,-0.002,-1.0054,4.6387,1.0376,0.1221,lying,Charlotte,small
1785664310.0891464,4418044,0.1323,-0.0073,-1.0049,4.6387,1.3428,-0.5493,lying,Charlotte,small
1785664310.089151,4418094,0.1362,-0.0098,-1.0015,4.3945,1.2207,-0.2441,lying,Charlotte,small
1785664310.0891547,4418144,0.1338,-0.0029,-1.0024,4.3335,1.3428,-0.1221,lying,Charlotte,small
1785664310.0891583,4418194,0.1343,-0.0005,-1.0093,4.3945,1.2207,-0.2441,lying,Charlotte,small
1785664310.0891626,4418244,0.1333,-0.0088,-0.999,4.3945,1.2817,0.1221,lying,Charlotte,small
1785664311.0038867,4418307,0.1362,-0.0122,-0.9976,4.5776,1.5869,0.0,lying,Charlotte,small
1785664311.0039043,4418357,0.1353,-0.0044,-1.0,4.6387,1.2207,-0.3662,lying,Charlotte,small
1785664311.0039096,4418407,0.1348,-0.002,-0.9966,4.5166,1.2207,-0.1221,lying,Charlotte,small
1785664311.0039139,4418457,0.1323,-0.0059,-1.0049,4.5166,1.0986,-0.2441,lying,Charlotte,small
1785664311.0039182,4418507,0.1299,-0.0054,-1.0029,4.6387,1.2817,-0.1221,lying,Charlotte,small
1785664311.0039222,4418557,0.1333,-0.0063,-0.9985,4.2725,1.0986,-0.2441,lying,Charlotte,small
1785664311.003926,4418607,0.1313,-0.0049,-1.0024,4.4556,1.2817,-0.2441,lying,Charlotte,small
1785664311.0039296,4418657,0.1338,-0.0063,-0.998,4.5166,1.1597,-0.3052,lying,Charlotte,small
1785664311.0039334,4418707,0.1333,-0.0068,-1.002,4.4556,1.2817,-0.061,lying,Charlotte,small
1785664311.003937,4418757,0.1309,-0.0063,-0.9966,4.3945,1.4038,0.0,lying,Charlotte,small
1785664312.0226488,4419224,0.1353,-0.0029,-1.0034,4.4556,1.1597,-0.1831,lying,Charlotte,small
1785664312.0226614,4419274,0.1318,-0.0059,-1.0024,4.4556,1.4038,-0.1221,lying,Charlotte,small
1785664312.0226667,4419324,0.1343,-0.0068,-1.0073,4.4556,1.1597,0.0,lying,Charlotte,small
1785664312.0226712,4419374,0.1338,-0.0088,-1.0029,4.4556,1.2207,-0.061,lying,Charlotte,small
1785664312.0226753,4419424,0.1313,-0.0063,-1.0,4.3945,1.2817,-0.3052,lying,Charlotte,small
1785664312.022679,4419474,0.1348,-0.0078,-1.0024,4.2725,1.2207,-0.3052,lying,Charlotte,small
1785664312.022683,4419524,0.1313,-0.0044,-1.0029,4.2114,1.1597,-0.2441,lying,Charlotte,small
1785664312.0226867,4419574,0.1353,-0.0068,-1.0,4.4556,1.2207,0.0,lying,Charlotte,small
1785664312.02269,4419624,0.1328,0.001,-1.0015,4.5776,1.0986,-0.061,lying,Charlotte,small
1785664312.022694,4419674,0.1333,-0.0054,-1.0044,4.3945,1.1597,-0.061,lying,Charlotte,small
1785664315.098075,4420249,0.1333,-0.0034,-0.9976,4.6997,0.9766,-0.2441,lying,Charlotte,small
1785664315.0980906,4420299,0.1338,-0.0039,-1.0005,4.5776,1.1597,-0.2441,lying,Charlotte,small
1785664315.0980985,4420349,0.1309,-0.0029,-1.0049,4.4556,1.1597,0.1221,lying,Charlotte,small
1785664315.0981054,4420399,0.1323,-0.0054,-1.0059,4.6387,1.2207,0.061,lying,Charlotte,small
1785664315.0981126,4420449,0.1357,0.0005,-1.0,4.4556,1.2817,-0.1831,lying,Charlotte,small
1785664315.0981197,4420499,0.1313,-0.0063,-0.9976,4.4556,1.4038,0.061,lying,Charlotte,small
1785664315.098127,4420549,0.1362,-0.002,-1.002,4.3335,1.3428,0.0,lying,Charlotte,small
1785664315.0981336,4420599,0.1362,-0.0103,-1.0034,4.3945,1.1597,-0.3662,lying,Charlotte,small
1785664315.09814,4420649,0.1313,-0.0034,-1.0029,4.5166,1.3428,-0.061,lying,Charlotte,small
1785664315.0981457,4420699,0.1323,-0.0049,-1.001,4.4556,1.0986,-0.1831,lying,Charlotte,small
1785664315.6232152,4423324,0.1328,-0.0059,-1.0015,4.4556,1.1597,-0.3052,lying,Charlotte,small
1785664315.623225,4423374,0.1338,-0.0068,-1.0015,4.4556,1.1597,0.1221,lying,Charlotte,small
1785664315.6232302,4423424,0.1304,-0.0044,-1.002,4.5776,1.2817,0.1221,lying,Charlotte,small
1785664315.6232347,4423474,0.1343,-0.0039,-0.999,4.4556,1.1597,-0.1831,lying,Charlotte,small
1785664315.6232388,4423524,0.1357,-0.0044,-1.0039,4.5776,1.2817,0.0,lying,Charlotte,small
1785664315.6232424,4423574,0.1333,-0.0103,-1.0015,4.6387,1.0986,0.061,lying,Charlotte,small
1785664315.6232471,4423624,0.1328,-0.0059,-0.999,4.5166,1.0986,0.0,lying,Charlotte,small
1785664315.6232507,4423674,0.1353,-0.0015,-1.0034,4.4556,1.1597,-0.3052,lying,Charlotte,small
1785664315.6232548,4423724,0.1353,-0.0005,-1.0024,4.5166,0.9766,0.0,lying,Charlotte,small
1785664315.6232586,4423774,0.1313,-0.0029,-0.998,4.5166,1.2207,-0.3662,lying,Charlotte,small
1785664316.146008,4423848,0.1338,0.0,-0.9995,4.3335,1.0376,0.061,lying,Charlotte,small
1785664316.1460235,4423898,0.1328,0.0073,-1.0054,4.6997,1.2207,-0.1831,lying,Charlotte,small
1785664316.1460288,4423948,0.1343,-0.0078,-1.0024,4.3945,1.1597,-0.1221,lying,Charlotte,small
1785664316.1460335,4423998,0.1338,-0.0039,-1.0,4.6997,1.0986,0.0,lying,Charlotte,small
1785664316.146037,4424048,0.1357,-0.0107,-1.0044,4.5166,1.0376,0.061,lying,Charlotte,small
1785664316.146041,4424098,0.1299,-0.0005,-1.0015,4.5776,1.3428,0.0,lying,Charlotte,small
1785664316.1460452,4424148,0.1328,-0.0034,-1.0029,4.2114,1.2817,-0.1221,lying,Charlotte,small
1785664316.1460493,4424198,0.1377,-0.0088,-1.002,4.3945,1.0376,-0.2441,lying,Charlotte,small
1785664316.1460528,4424248,0.1338,-0.0024,-1.0005,4.3945,1.2207,-0.3052,lying,Charlotte,small
1785664316.1460564,4424298,0.1343,-0.0049,-0.9917,4.5776,1.2817,-0.3052,lying,Charlotte,small
1785664317.4630575,4424370,0.1348,-0.0044,-1.0083,4.3945,1.3428,-0.2441,lying,Charlotte,small
1785664317.4630702,4424420,0.1333,-0.0059,-1.0044,4.6997,1.2207,-0.1831,lying,Charlotte,small
1785664317.4630754,4424470,0.1333,0.001,-0.9971,4.4556,1.0376,-0.061,lying,Charlotte,small
1785664317.4630802,4424520,0.1289,-0.002,-1.0054,4.3945,1.4038,-0.1221,lying,Charlotte,small
1785664317.4630842,4424570,0.1372,-0.0044,-0.9971,4.3335,1.2207,-0.1831,lying,Charlotte,small
1785664317.463088,4424620,0.1343,-0.0039,-1.0015,4.8218,1.2207,-0.1221,lying,Charlotte,small
1785664317.4630923,4424670,0.1323,-0.0078,-1.0029,4.5776,1.2207,-0.1221,lying,Charlotte,small
1785664317.463096,4424720,0.1348,-0.0024,-1.0039,4.4556,1.2207,-0.1221,lying,Charlotte,small
1785664317.4630992,4424770,0.1348,0.001,-1.001,4.6387,1.0986,0.1221,lying,Charlotte,small
1785664317.463103,4424820,0.1348,-0.0107,-0.9961,4.4556,1.3428,-0.1221,lying,Charlotte,small
1785664320.7392163,4425682,0.1323,-0.0044,-0.998,4.3945,1.1597,0.1221,lying,Charlotte,small
1785664320.7392263,4425732,0.1328,-0.0039,-1.002,4.4556,1.2207,-0.1221,lying,Charlotte,small
1785664320.7392318,4425782,0.1362,-0.0054,-1.001,4.6387,1.5259,-0.1831,lying,Charlotte,small
1785664320.739236,4425832,0.1362,-0.0073,-1.0083,4.3945,1.0986,-0.1221,lying,Charlotte,small
1785664320.73924,4425882,0.1343,-0.0029,-1.0039,4.2725,1.1597,-0.3052,lying,Charlotte,small
1785664320.7392437,4425932,0.1299,-0.0029,-1.0034,4.5166,1.0986,-0.061,lying,Charlotte,small
1785664320.7392476,4425982,0.1304,-0.0059,-1.0015,4.4556,1.0376,0.1221,lying,Charlotte,small
1785664320.7392514,4426032,0.1367,-0.0024,-1.0088,4.4556,1.0376,0.061,lying,Charlotte,small
1785664320.739255,4426082,0.1313,-0.0054,-1.0015,4.3945,1.1597,-0.1221,lying,Charlotte,small
1785664320.7392588,4426132,0.1299,-0.0044,-1.0029,4.5166,0.9155,-0.1221,lying,Charlotte,small
1785664324.20254,4428957,0.1333,-0.0059,-0.998,4.3945,1.1597,-0.1831,lying,Charlotte,small
1785664324.2025552,4429007,0.1348,-0.0024,-1.0088,4.6997,1.1597,-0.2441,lying,Charlotte,small
1785664324.2025614,4429057,0.1328,-0.0063,-1.0034,4.4556,1.4648,-0.1831,lying,Charlotte,small
1785664324.202566,4429107,0.1333,-0.0029,-1.0039,4.3945,1.2817,-0.061,lying,Charlotte,small
1785664324.2025697,4429157,0.1338,-0.0044,-0.9961,4.4556,1.0986,-0.1221,lying,Charlotte,small
1785664324.2025738,4429207,0.1313,-0.0068,-1.0039,4.5776,1.1597,-0.2441,lying,Charlotte,small
1785664324.2025776,4429257,0.1333,-0.0034,-1.0054,4.3335,1.4648,0.1221,lying,Charlotte,small
1785664324.2025814,4429307,0.1299,-0.0029,-1.0039,4.5166,1.1597,-0.1831,lying,Charlotte,small
1785664324.202585,4429357,0.1289,-0.0049,-1.0015,4.5166,0.9766,-0.3052,lying,Charlotte,small
1785664324.202589,4429407,0.1313,-0.0083,-1.0049,4.5776,1.2207,-0.2441,lying,Charlotte,small
1785664325.1264622,4432420,0.1338,-0.0068,-0.9932,4.5166,1.3428,-0.1221,lying,Charlotte,small
1785664325.1264787,4432470,0.1304,-0.0073,-0.999,4.4556,1.0376,-0.2441,lying,Charlotte,small
1785664325.126484,4432520,0.1338,-0.0059,-1.0039,4.5166,1.2817,-0.061,lying,Charlotte,small
1785664325.1264887,4432570,0.1343,-0.0049,-1.0015,4.3335,1.1597,-0.4272,lying,Charlotte,small
1785664325.1264925,4432620,0.1333,0.0,-1.0024,4.2725,1.0986,-0.061,lying,Charlotte,small
1785664325.1264966,4432670,0.1353,-0.0059,-1.0015,4.2725,1.1597,-0.1221,lying,Charlotte,small
1785664325.1265004,4432720,0.1304,-0.0068,-1.0054,4.4556,1.1597,0.061,lying,Charlotte,small
1785664325.1265042,4432770,0.1333,-0.0044,-0.9922,4.4556,0.9155,-0.2441,lying,Charlotte,small
1785664325.1265078,4432820,0.1309,-0.0068,-1.0068,4.3945,1.2817,-0.061,lying,Charlotte,small
1785664325.1265113,4432870,0.1333,-0.0063,-1.0068,4.3945,1.4038,-0.3052,lying,Charlotte,small
1785664327.0229132,4433346,0.1313,-0.0024,-1.0068,4.4556,1.4038,-0.3052,lying,Charlotte,small
1785664327.0229294,4433396,0.1313,-0.0054,-1.0083,4.5166,1.4648,0.2441,lying,Charlotte,small
1785664327.0229335,4433446,0.1328,-0.0059,-1.0049,4.2725,1.2207,-0.1831,lying,Charlotte,small
1785664327.0229368,4433496,0.1372,-0.0088,-1.0015,4.5166,1.4038,-0.1831,lying,Charlotte,small
1785664327.0229402,4433546,0.1333,-0.0044,-0.9971,4.4556,1.4038,0.1221,lying,Charlotte,small
1785664327.022943,4433596,0.1338,-0.0068,-1.0059,4.4556,1.2817,-0.2441,lying,Charlotte,small
1785664327.0229461,4433646,0.1299,-0.001,-1.0005,4.5166,1.3428,0.1221,lying,Charlotte,small
1785664327.0229495,4433696,0.1353,-0.0034,-0.9966,4.8218,1.2207,0.0,lying,Charlotte,small
1785664327.0229526,4433746,0.1328,-0.0054,-1.0034,4.5776,0.9766,-0.3052,lying,Charlotte,small
1785664327.022956,4433796,0.1313,-0.0078,-1.001,4.3945,1.3428,-0.3052,lying,Charlotte,small
1785664327.5628765,4435248,0.1357,-0.0049,-0.9966,4.3335,1.1597,-0.3052,lying,Charlotte,small
1785664327.562887,4435298,0.1338,-0.0005,-0.9995,4.2114,1.2207,-0.2441,lying,Charlotte,small
1785664327.562892,4435348,0.1333,-0.0049,-1.001,4.3945,1.3428,-0.1831,lying,Charlotte,small
1785664327.5628967,4435398,0.1372,-0.0063,-0.9966,4.3335,1.4648,-0.061,lying,Charlotte,small
1785664327.5629005,4435448,0.1309,-0.0029,-1.0024,4.3945,1.1597,0.061,lying,Charlotte,small
1785664327.5629046,4435498,0.1348,-0.0049,-0.9995,4.4556,1.0986,-0.2441,lying,Charlotte,small
1785664327.5629084,4435548,0.1309,-0.0049,-1.0029,4.5166,1.2817,-0.1221,lying,Charlotte,small
1785664327.562912,4435598,0.1313,-0.0044,-1.0024,4.2725,1.0376,-0.2441,lying,Charlotte,small
1785664327.562916,4435648,0.1323,0.0015,-0.998,4.5776,1.2207,-0.1221,lying,Charlotte,small
1785664327.5629199,4435698,0.1377,-0.0059,-0.9985,4.3335,1.1597,-0.1831,lying,Charlotte,small
1785664328.4408395,4436110,0.1299,-0.0034,-0.9995,4.4556,1.2207,0.061,lying,Charlotte,small
1785664328.4408498,4436160,0.1328,-0.0034,-0.9946,4.5166,1.2207,-0.1221,lying,Charlotte,small
1785664328.4408553,4436210,0.1348,-0.0078,-0.998,4.5776,1.3428,0.0,lying,Charlotte,small
1785664328.4408593,4436260,0.1313,-0.0039,-1.001,4.3945,1.2817,-0.1831,lying,Charlotte,small
1785664328.4408634,4436310,0.1343,-0.0059,-1.0049,4.4556,1.0986,-0.061,lying,Charlotte,small
1785664328.4408672,4436360,0.1309,-0.0015,-1.0015,4.4556,1.1597,-0.1221,lying,Charlotte,small
1785664328.4408715,4436410,0.1309,-0.0029,-0.9946,4.5166,1.2207,-0.1831,lying,Charlotte,small
1785664328.4408753,4436460,0.1338,-0.0068,-1.0054,4.4556,1.2207,-0.2441,lying,Charlotte,small
1785664328.4408789,4436510,0.1367,-0.0054,-1.001,4.3945,1.0986,0.061,lying,Charlotte,small
1785664328.4408827,4436560,0.1362,-0.002,-1.0029,4.3945,1.2817,-0.061,lying,Charlotte,small
1785664330.041898,4437234,0.1353,-0.0029,-1.0083,4.3335,1.0986,0.061,lying,Charlotte,small
1785664330.0419102,4437284,0.1328,-0.0063,-1.0015,4.4556,1.1597,-0.5493,lying,Charlotte,small
1785664330.0419157,4437334,0.1289,-0.0039,-1.001,4.3945,1.2817,0.0,lying,Charlotte,small
1785664330.04192,4437384,0.1313,-0.0039,-1.0044,4.4556,1.2817,0.0,lying,Charlotte,small
1785664330.041924,4437434,0.1343,-0.0103,-0.9976,4.3945,1.4038,-0.061,lying,Charlotte,small
1785664330.041928,4437484,0.1304,-0.0068,-1.0024,4.2725,1.4038,-0.1831,lying,Charlotte,small
1785664330.041932,4437534,0.1357,-0.0049,-0.9966,4.5166,1.2207,-0.4272,lying,Charlotte,small
1785664330.041936,4437584,0.1343,-0.0059,-1.0005,4.5776,1.2207,0.061,lying,Charlotte,small
1785664330.0419393,4437634,0.1333,-0.0078,-1.0034,4.5166,1.3428,-0.1221,lying,Charlotte,small
1785664330.0419428,4437684,0.1338,-0.0078,-0.9995,4.2114,1.0376,0.0,lying,Charlotte,small
1785664331.4803102,4438260,0.1309,-0.0088,-1.0063,4.5776,1.1597,0.0,lying,Charlotte,small
1785664331.4803264,4438310,0.1318,-0.0073,-1.0063,4.6387,1.2207,-0.3052,lying,Charlotte,small
1785664331.4803317,4438360,0.1333,-0.002,-1.0,4.5166,1.1597,0.3662,lying,Charlotte,small
1785664331.4803362,4438410,0.1318,0.0005,-1.002,4.5166,1.2207,-0.3662,lying,Charlotte,small
1785664331.4803402,4438460,0.1318,-0.0029,-1.0034,4.4556,1.4038,-0.061,lying,Charlotte,small
1785664331.4803443,4438510,0.1328,-0.0034,-1.0024,4.4556,1.4648,-0.3662,lying,Charlotte,small
1785664331.480348,4438560,0.1304,-0.0034,-1.001,4.5776,1.1597,0.1221,lying,Charlotte,small
1785664331.4803517,4438610,0.1318,-0.0024,-1.0024,4.4556,1.2817,-0.2441,lying,Charlotte,small
1785664331.4803555,4438660,0.1357,-0.0049,-1.002,4.2725,1.4038,0.1221,lying,Charlotte,small
1785664331.4803593,4438710,0.1304,-0.0024,-1.0054,4.6387,1.2207,0.061,lying,Charlotte,small
1785664331.999937,4439703,0.1318,-0.0073,-1.0044,4.5166,1.0986,-0.2441,lying,Charlotte,small
1785664331.9999466,4439753,0.1323,-0.0044,-1.0015,4.5776,1.4038,-0.3662,lying,Charlotte,small
1785664331.9999516,4439803,0.1328,-0.0029,-1.0068,4.3335,1.1597,0.0,lying,Charlotte,small
1785664331.999956,4439853,0.1299,-0.0063,-1.0039,4.5166,1.2207,-0.3662,lying,Charlotte,small
1785664331.99996,4439903,0.1353,-0.0029,-1.0005,4.4556,1.2207,0.061,lying,Charlotte,small
1785664331.999964,4439953,0.1357,-0.0112,-1.0068,4.4556,1.0986,-0.2441,lying,Charlotte,small
1785664331.999968,4440003,0.1338,-0.0098,-0.9995,4.2114,1.2207,-0.061,lying,Charlotte,small
1785664331.9999716,4440053,0.1367,-0.0049,-1.0005,4.5166,1.0986,-0.1831,lying,Charlotte,small
1785664331.9999754,4440103,0.1313,-0.001,-1.0034,4.3945,1.0376,0.0,lying,Charlotte,small
1785664331.9999793,4440153,0.1313,-0.0054,-1.0073,4.3335,1.0986,0.0,lying,Charlotte,small
1785664332.523876,4440225,0.1348,-0.0024,-1.0073,4.2725,1.1597,-0.3052,lying,Charlotte,small
1785664332.5238853,4440275,0.1343,-0.0098,-1.0005,4.5166,1.0986,-0.3662,lying,Charlotte,small
1785664332.5238893,4440325,0.1309,-0.0024,-0.999,4.5776,1.2817,-0.1221,lying,Charlotte,small
1785664332.5238929,4440375,0.1309,-0.0059,-1.002,4.5166,1.1597,-0.1831,lying,Charlotte,small
1785664332.5238962,4440425,0.1318,-0.0093,-1.0059,4.4556,1.2817,-0.1831,lying,Charlotte,small
1785664332.523899,4440475,0.1343,-0.0117,-1.001,4.4556,1.4038,-0.1221,lying,Charlotte,small
1785664332.5239024,4440525,0.1343,-0.0029,-1.0088,4.5166,1.2207,-0.2441,lying,Charlotte,small
1785664332.5239205,4440575,0.1362,-0.0034,-1.0015,4.6387,1.2207,-0.4272,lying,Charlotte,small
1785664332.523924,4440625,0.1353,-0.0024,-1.0039,4.2114,1.2817,-0.1221,lying,Charlotte,small
1785664332.523927,4440675,0.1333,-0.0068,-1.0073,4.5166,1.2207,-0.1221,lying,Charlotte,small
1785664333.393909,4440747,0.1318,-0.0005,-1.002,4.3335,1.2817,-0.1831,lying,Charlotte,small
1785664333.3939185,4440797,0.1299,-0.0029,-1.0015,4.3945,1.1597,0.061,lying,Charlotte,small
1785664333.3939247,4440847,0.1333,-0.0059,-0.9971,4.4556,1.2817,0.061,lying,Charlotte,small
1785664333.39393,4440897,0.1357,-0.0054,-1.0024,4.2114,1.0376,-0.3052,lying,Charlotte,small
1785664333.3939352,4440947,0.1338,-0.0005,-1.0005,4.2725,1.2817,-0.061,lying,Charlotte,small
1785664333.3939404,4440997,0.1343,-0.0044,-1.0088,4.5166,1.1597,-0.4883,lying,Charlotte,small
1785664333.3939457,4441047,0.1328,-0.0029,-1.0024,4.6387,1.0986,0.061,lying,Charlotte,small
1785664333.3939507,4441097,0.1333,-0.0093,-0.9917,4.5166,1.4038,-0.2441,lying,Charlotte,small
1785664333.393956,4441147,0.1343,-0.002,-1.0059,4.5776,1.2207,0.061,lying,Charlotte,small
1785664333.3939607,4441197,0.1343,-0.0049,-0.9985,4.6387,1.3428,-0.1221,lying,Charlotte,small
1785664334.6569211,4442361,0.1323,-0.002,-1.0063,4.6387,0.9766,-0.1221,lying,Charlotte,small
1785664334.6569312,4442411,0.1328,-0.0078,-1.0034,4.5776,1.4648,-0.3662,lying,Charlotte,small
1785664334.6569362,4442461,0.1309,-0.0005,-0.999,4.3945,0.9766,-0.061,lying,Charlotte,small
1785664334.6569414,4442511,0.1338,-0.0029,-1.0073,4.3945,1.2817,-0.1831,lying,Charlotte,small
1785664334.6569452,4442561,0.1318,-0.0034,-1.0034,4.2725,1.0376,0.3052,lying,Charlotte,small
1785664334.656949,4442611,0.1367,-0.0083,-0.9995,4.3335,1.0376,0.0,lying,Charlotte,small
1785664334.6569526,4442661,0.1333,-0.0044,-0.998,4.6387,1.1597,0.061,lying,Charlotte,small
1785664334.6569567,4442711,0.1299,-0.0044,-1.001,4.3335,1.3428,-0.2441,lying,Charlotte,small
1785664334.6569605,4442761,0.1328,-0.0063,-0.9995,4.3335,1.3428,-0.3052,lying,Charlotte,small
1785664334.6569643,4442811,0.1304,-0.0059,-1.0,4.1504,1.2817,-0.1831,lying,Charlotte,small
1785664335.3963144,4442882,0.1377,-0.0083,-1.001,4.0894,1.1597,-0.1831,lying,Charlotte,small
1785664335.3963213,4442932,0.1348,-0.0049,-1.0059,4.4556,1.1597,-0.5493,lying,Charlotte,small
1785664335.396325,4442982,0.1343,-0.0059,-0.9961,4.3945,1.2817,-0.1221,lying,Charlotte,small
1785664335.3963287,4443032,0.1304,-0.0005,-1.002,4.2114,1.0376,-0.1831,lying,Charlotte,small
1785664335.3963323,4443082,0.1318,-0.0049,-1.0044,4.5166,0.9766,-0.1831,lying,Charlotte,small
1785664335.3963354,4443132,0.1377,-0.0088,-1.0039,4.3335,1.0986,-0.1221,lying,Charlotte,small
1785664335.3963385,4443182,0.1289,-0.0098,-1.0024,4.1504,1.3428,-0.2441,lying,Charlotte,small
1785664335.3963416,4443232,0.1372,-0.0059,-1.0054,4.3335,1.2817,0.0,lying,Charlotte,small
1785664335.3963444,4443282,0.1357,-0.0083,-1.0049,4.4556,1.2817,0.061,lying,Charlotte,small
1785664335.3963473,4443332,0.1318,-0.002,-0.998,4.6387,1.2817,-0.1221,lying,Charlotte,small
1785664336.804235,4444505,0.1299,0.0005,-1.0015,4.4556,1.0376,-0.1221,lying,Charlotte,small
1785664336.8042452,4444555,0.1328,-0.0049,-1.0034,4.5166,1.0376,0.0,lying,Charlotte,small
1785664336.8042505,4444605,0.1333,0.001,-0.9995,4.6387,1.2817,-0.2441,lying,Charlotte,small
1785664336.8042552,4444655,0.1299,-0.0044,-0.999,4.3945,1.2817,-0.1221,lying,Charlotte,small
1785664336.8042593,4444705,0.1343,-0.0103,-1.0024,4.3335,1.1597,-0.1831,lying,Charlotte,small
